"688145067706421250","2016-01-16 00:45:43","Brazil","-10.3333332","-53.1999999","Só em 2015 o Brasil registrou 16 milhão de casos de dengue . VERGONHA! Números de um Brasil que está só andando para trás"
"688143024950411265","2016-01-16 00:37:36","Chapecó, Brasil","-27.1011803","-52.6188986","Até parece sintomas de dengue"
"688142708838281216","2016-01-16 00:36:21","Puerto Iguazú, Argentina","-25.5964596","-54.5750702","@anaines6098 sin agua y en esta ubre vivimos quiero que todos rt y que la argentina sepa como No compartimos el dengue"
"688139197639602177","2016-01-16 00:22:24","Macaé, Brasil","-22.3712957","-41.7866921","minha mãe tá com sintomas de dengue  meu padrasto tá com dengue estou repreendendo"
"688138829585231874","2016-01-16 00:20:56","Macaé, Brasil","-22.3712957","-41.7866921","tá geral ficando com dengue em deus que me proteja eu em"
"688138557324562433","2016-01-16 00:19:51","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@elguruacademico Son el dengue y la hepatitis coincido"
"688136983072210944","2016-01-16 00:13:36","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@Estadao parabéns a cidade Paulista que corta verba do Carnavalpara combater a DENGUE .Até. que em fimaparece alguém com consciência!"
"688135965450174464","2016-01-16 00:09:33","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Tá tranquilo de esperar... a dengue não tá pegando ninguém mesmo..."
"688134695381434368","2016-01-16 00:04:30","Araruama, Brasil","-22.8733202","-42.3428896","Dengue não é... Agora esperar pra ver se é zika ou chiku ausshs q merda"
"688133786832244736","2016-01-16 00:00:54","Paraguay","-23.3165934","-58.1693444","Alerta por Dengue : amenazan con cárcel a quienes no limpien sus casas #TelediarioPy"
"688133006750429184","2016-01-15 23:57:48","Buenos Aires, Argentina","-34.6075797","-58.4375796","Tomemos medidas para frenar el #Dengue pic.twitter.com/pm6IEve23O"
"688130706925465605","2016-01-15 23:48:40","Sorocaba, Brasil","-23.5016669","-47.4580559","só eu ter febre que ja vem minha mãe alá ja ta com dengue de novo maldita (-;;"
"688130384106631169","2016-01-15 23:47:23","Duque de Caxias, Brasil","-22.7896224","-43.3099289","Tô com chikungunha zika e dengue"
"688129573741973504","2016-01-15 23:44:09","Brazil","-10.3333332","-53.1999999","Você assim como ela chama todo mundo de chão molhado e passa o rodo mesmo. Tem mais caso que a dengue e tem mais rolo que papel higiênico."
"688129144786268160","2016-01-15 23:42:27","São José dos Pinhais, Brasil","-25.5338159","-49.2072162","Dengue  dengue  dengue ... Achei Q esse puto tinha ficado lá com a Xuxa nos anos 90."
"688126887311220738","2016-01-15 23:33:29","Dominican Republic","19.0974031","-70.3028025","@mariaelenanb comenta los ayuntamiento deben recoger basura para evitar el #dengue . #zol Escuchar audio: https://www. youtube.com/watch?v=NQGRwU ri51w …"
"688125946843414528","2016-01-15 23:29:45","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Saben como se va a arreglar la economia? Cuando nos dejen pagar las cosas con DENGUE"
"688124914159624193","2016-01-15 23:25:38","Porto Alegre, Brazil","-30.0329999","-51.2304999"," Vamos pro fóco da dengue  ta cheio de tcholass kkkkk"
"688124195998322689","2016-01-15 23:22:47","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","DENGUE si te duele el estomago.....URGENTE AL HOSPITAL.."
"688123475488157696","2016-01-15 23:19:55","Sao Paulo, Brazil","-23.5506506","-46.6333823","Mapa da dengue pic.twitter.com/waiJK6Eb2A"
"688122546105921537","2016-01-15 23:16:14","Misiones, Argentina","-26.7372239","-54.4315256","Ok pueden dejar de decirme que tengo dengue me asustan todos"
"688122066126548992","2016-01-15 23:14:19","Oaxaca de Juárez, Oaxaca","17.0965868","-96.7207814690496","#Oaxaca - Identifica los síntomas de #dengue  #chikungunya o #zika : SSO http:// oaxaca.me/identifica-los -sintomas-de-dengue-chikungunya-o-zika-sso/ …"
"688121550092894212","2016-01-15 23:12:16","São Luís, Brazil","-2.5319223","-44.2933275","16 milhão casos de dengue no País. Isso é grave demais!"
"688121025872052225","2016-01-15 23:10:11","Sao Paulo, Brazil","-23.5506506","-46.6333823","Brasil tem maior epidemia de dengue . Os detalhes na reportagem de @DanAdjuto #SBTBrasil"
"688120899178901505","2016-01-15 23:09:41","Sao Paulo, Brazil","-23.5506506","-46.6333823","863 mortes 16 milhão casos de dengue em 2015 #SBTBrasil"
"688120119168372737","2016-01-15 23:06:35","Mar del Plata, Argentina","-37.9977224","-57.5482702","“Seguramente aparezcan casos de dengue no autóctonos en Mar del Plata” http://www. loquepasa.net/web/?p=87791 pic.twitter.com/zgfmUCYfl0"
"688119087138869249","2016-01-15 23:02:29","Campo Grande, Brazil","-20.4640172","-54.6162946","Já que não posso correr/pedalar ainda pela dengue  minhas atividades são vassoura e rodo."
"688118208943919104","2016-01-15 22:59:00","Sao Paulo, Brazil","-23.5506506","-46.6333823","2015 teve 200 mil casos de dengue a mais que ano recorde anterior http:// bit.ly/1n1jDHm"
"688117502069477378","2016-01-15 22:56:11","Central, Paraguay","-25.4999999","-57.4999999","Ante alta infestación larvaria y muchas casos de dengue confirmado Llaman a reunión de fuerzas vivas en San Lorenzo http:// goo.gl/0J1gPX"
"688117148154122243","2016-01-15 22:54:47","Sao Paulo, Brazil","-23.5506506","-46.6333823","Dengue : 165 milhão casos e 863 mortes são registrados em 2015. http:// glo.bo/1SmFwhv"
"688115851640176642","2016-01-15 22:49:38","Sao Paulo, Brazil","-23.5506506","-46.6333823","Passa de 1 milhãoe 600 mil o número de casos suspeitos de dengue no país somente neste ano #RT"
"688115839933878276","2016-01-15 22:49:35","Belo Horizonte, Brazil","-19.9227317","-43.9450947","GENTEE EUAH VOU TOMAR SIM MINHA CERVEJA ... NÃO QUERO PEGAR DENGUE (ESTOU CANSADA DE GUERRA QUÍMICO BIOLÓGICA)!"
"688115746782642177","2016-01-15 22:49:13","Uruguay","-32.8755547","-56.0201524","Además de la plaga del dengue y de las langostas laargentina está padeciendo la plaga de los periodistas paneltantes #ViernesIntratable"
"688114101239726081","2016-01-15 22:42:40","Limeira, Brasil","-22.5647252","-47.4016644","Foi a dengue  viu uma Zica e já pousou em cima."
"688110326768746497","2016-01-15 22:27:41","Asuncion, Paraguay","-25.2959915","-57.6311195","Lean Que!! Si tienen dengue ya sea síntomas No Vayan He'i hina !! https:// twitter.com/rpcpy/status/6 88109737049587712 …"
"688106653317636096","2016-01-15 22:13:05","Sao Paulo, Brazil","-23.5506506","-46.6333823","This summer...Vem aí: DENGUE ! Dos mesmos transmissores de Zika Vírus e Chikungunya! Em um pneu velho do lado de sua casa!"
"688106575592984581","2016-01-15 22:12:46","Brasília, Brazil","-10.3333332","-53.1999999","Recurso foi aprovado p/ intensificar ações de prevenção e controle da dengue  chikungunya e Zika. #CombateAedes pic.twitter.com/pktsb6ZHKQ"
"688106145081233408","2016-01-15 22:11:04","El Salvador","13.8000382","-88.9140682","En el año 2015 los casos confirmados y sospechosos de dengue disminuyeron en relación al año 2014 @minsalud #ProteccionCivil"
"688104164988071937","2016-01-15 22:03:11","San Francisco, CA","37.7792808","-122.4192362","Wala ng dengue  lamok siguradong tepok JokeLa lang https://www. instagram.com/p/BAj3hWICd1J/ #JoWaPaoMeng6thMonthsary #ForMaineAllTheWay ctto"
"688104015205281792","2016-01-15 22:02:36","Trujillo Bajo, Puerto Rico","18.36209425","-65.9471832493491","@nandoarevalo Saludos Nando!!! excelente fin de semana fiel a agitando con todo y dengue  Viiiiiivelooooo"
"688097603460804608","2016-01-15 21:37:07","Ecuador","-1.3397667","-79.3666964","En #Huambi realizamos minga para eliminar criaderos de mosquitos previniendo el Dengue  Chikungunya y #Zika . pic.twitter.com/9AuUzSW0LX"
"688095962489819137","2016-01-15 21:30:36","Miami Beach, FL","25.7820042","-80.2225642883402","El SIPROSA confirma primer caso de dengue en #Tucuman https:// twitter.com/MSALUDTUC/stat us/688045492769570821 …"
"688095733027880961","2016-01-15 21:29:41","Curitiba, Brazil","-25.4295696","-49.2712361","eu nunca conheci ngm que tenha pego dengue"
"688095513355358208","2016-01-15 21:28:49","Puerto Iguazú, Argentina","-25.5964596","-54.5750702","Iguazu. A no quejarse por dengue . pic.twitter.com/lJ2U3WQby5"
"688094862080610304","2016-01-15 21:26:13","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","País bate recorde em 2015 com 16 milhão de casos de dengue  Caraca quase 1% da população. Sinistro. Ainda bem q nunca tive."
"688092997238534144","2016-01-15 21:18:49","Sao Paulo, Brazil","-23.5506506","-46.6333823","eu não fico muito impressionada com dengue na minha cidade todo mundo tem é até uma maneira de debutar na sociedade"
"688092068959358978","2016-01-15 21:15:08","Dominican Republic","19.0974031","-70.3028025","#Rexpuestas : Según informa la (OMS) los casos de dengue en el mundo han aumentado en las últimas décadas @rexpuestas"
"688091453785018372","2016-01-15 21:12:41","Dominican Republic","19.0974031","-70.3028025","#Rexpuestas : Para octubre del 2015 los centros hospitalarios de RD han registrado más de 6200 casos de dengue en todo el país @rexpuestas"
"688091340505255936","2016-01-15 21:12:14","Dominican Republic","19.0974031","-70.3028025","#Rexpuestas : En República Dominicana los casos de fallecimientos a causa del dengue han aumentado alrededor de un 78% @rexpuestas"
"688091286017044480","2016-01-15 21:12:01","Dominican Republic","19.0974031","-70.3028025","#Rexpuestas : Los primeros síntomas del dengue grave son parecidos a los del dengue tradicional @rexpuestas"
"688091127619174400","2016-01-15 21:11:23","Mar del Plata, Argentina","-37.9977224","-57.5482702","Hay dengue en Mardel tengo info q el año pasado hubo casos q no se difundió andan mosquitos no casos este año."
"688090848748285953","2016-01-15 21:10:17","Dominican Republic","19.0974031","-70.3028025","#Rexpuestas : Muchas veces los síntomas de la infección por dengue se confunde con síntomas de la gripe @rexpuestas"
"688090774538432517","2016-01-15 21:09:59","Dominican Republic","19.0974031","-70.3028025","#Rexpuestas : El dengue es una infección aguda causada por un virus que se transmite a través de picadura de mosquito infectado @rexpuestas"
"688089951603437568","2016-01-15 21:06:43","Paraguay","-23.3165934","-58.1693444","Dan “cháke” a intendentes por otorgar pase libre al dengue . Lee acá: http:// bit.ly/1Q3vj6i #hoypy pic.twitter.com/k9q1VkRl9S"
"688087844448038912","2016-01-15 20:58:20","Venezuela","8.0018709","-66.1109317","no es sika es dengue"
"688087236483629056","2016-01-15 20:55:55","Asuncion, Paraguay","-25.2959915","-57.6311195","A parte de ver si tenemos criaderos de dengue en casa. Podemos encerrarnos en el a.a hasta mayo x ahi y no salir. Never. Ever."
"688086853745020928","2016-01-15 20:54:24","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Hay alerta sanitaria en la provincia por 27 casos de dengue http://www. lanacion.com.ar/1862357 vía @LANACION"
"688086537389629440","2016-01-15 20:53:09","Rosario, Argentina","-32.9595003","-60.6615414","1º Ahhh no ¿?_____@Marcos__1969 2º Cualquier mosquito te deja biennnnnn.....todos vienen a mis pagos *vacunate contra el dengue"
"688086226004504576","2016-01-15 20:51:54","Venezuela","8.0018709","-66.1109317","¿Sabes diferenciar entre dengue  chikungunya y zika? pic.twitter.com/3PYpJJwZY5"
"688085172466630658","2016-01-15 20:47:43","Tigre, Argentina","-34.4226933","-58.580906","@MunicipioTigre Esto prolifera el dengue . Tomar una acción de corrección para esto(Agua estancadas). Delta. pic.twitter.com/lTwREZsF2s"
"688083692758167553","2016-01-15 20:41:50","Argentina","-34.9964962","-64.9672816","están todos bastante calladitos con lo del dengue . hasta en eso se cuidan de no dar malas noticias."
"688082279034433536","2016-01-15 20:36:13","Venezuela","8.0018709","-66.1109317","El patas blancas infectado es el responsable de transmitir dengue  chikungunya y zika. Elimína sus criaderos pic.twitter.com/KgXBZ9tNck"
"688082254871007232","2016-01-15 20:36:08","Brazil","-10.3333332","-53.1999999","A dengue cresceu no Brasil e a culpa é da política OI? A CULPA É DO SENHOR QUE DEVE TER VÁRIOS CRIADOUROS DO MOSQUITO NOS EU QUINTAL"
"688081675469852672","2016-01-15 20:33:50","Argentina","-34.9964962","-64.9672816","#Quilmes : Autoridades municipales confirman la existencia de dos casos de dengue autóctono en Ezpeleta http://www. diario5dias.com.ar/noticias.php?i d=1627 …"
"688081248166785025","2016-01-15 20:32:08","Peru","-6.8699696","-75.0458514","El #zika es trasmitido por el mismo zancudo del #dengue y la #chikungunya . Tenemos q/eliminar todo posible criadero pic.twitter.com/QleNfAWGRT"
"688080687002423296","2016-01-15 20:29:54","Paraguay","-23.3165934","-58.1693444","Se busca responsabilizar administrativa y penalmente a los causantes de propagación de dengue  chikungunya y zika Hugo Cañiza @Seam_Py"
"688080471247482881","2016-01-15 20:29:02","Santana do Paraíso, Brasil","-19.3652913","-42.5494832","TODOS CONTRA A DENGUE  Ipaba Vale Verde Boachá e toda Zona Rural. Vamos acabar com este… https://www. instagram.com/p/BAkkosPsnF2/"
"688078020784078848","2016-01-15 20:19:18","Paraguay","-23.3165934","-58.1693444","Aconsejan a personas con síntomas de dengue a evitar carnavales http:// bit.ly/1PwhOcG pic.twitter.com/uazgWNvvKN"
"688077219546181633","2016-01-15 20:16:07","Lucas do Rio Verde, Brasil","-13.0654549","-55.9200769","acho q to com dengue"
"688074259718139904","2016-01-15 20:04:21","Venezuela","8.0018709","-66.1109317","Dictamos charlas preventivas de: Lactancia Materna Tuberculosis Chikungunya Dengue y Zika en el @HSdelCarmenGBZ pic.twitter.com/vb7oHe2ljV"
"688072018382733312","2016-01-15 19:55:27","Quilmes, Argentina","-34.7303024","-58.2688679","#Quilmes : Hay 17 personas en observaciones pero hay 8 casos de dengue confirmados extraoficialmente. Sólo 2 son autóctonos de Ezpeleta"
"688071785099694080","2016-01-15 19:54:31","Quilmes, Argentina","-34.7303024","-58.2688679","#Quilmes : Las autoridades municipales confirman dos casos de dengue autóctono en Ezpeleta."
"688069577318764544","2016-01-15 19:45:45","Puerto Iguazú, Argentina","-25.5964596","-54.5750702","@todonoticias acá estamos sin agua y las calles están así. El dengue avanza pic.twitter.com/8CSousHZOA"
"688068216850132992","2016-01-15 19:40:21","Luján de Cuyo, Argentina","-33.1086855","-69.0184485","Que onda esta la familia dengue en mi casa culiado me estoy muriendo"
"688066609664110592","2016-01-15 19:33:58","Puerto Iguazú, Argentina","-25.5964596","-54.5750702","que hace dos días que estamos sin agua y en medio de esta mugre y vía libre para el dengue . puerto Iguazu favor rt pic.twitter.com/tZosrgVjWW"
"688066105240350720","2016-01-15 19:31:57","Mar del Plata, Argentina","-37.9977224","-57.5482702","#ahora Dr. Conrado Murdoca division control de Plagas con @BarbaruloA : en #MDP  al dia de hoy no hay vector del #Dengue "
"688065307827662848","2016-01-15 19:28:47","Maracaibo, Venezuela","10.5085014","-66.8785653","Hoy fue extremo; pasando consulta llegó un paciente con dengue y se metió en ese instante un zancudo al consultorio."
"688065216345669632","2016-01-15 19:28:25","Puerto Iguazú, Argentina","-25.5964596","-54.5750702","Mugre y basura y sin agua corriente. Viva el dengue ? pic.twitter.com/wmSTL41zvV"
"688064809569497088","2016-01-15 19:26:48","Venezuela","8.0018709","-66.1109317","Es mejor prevenir: Evita dengue  chikungunya y zika eliminando el zancudo y sus criaderos pic.twitter.com/ucNxhrmkVh"
"688064757493006336","2016-01-15 19:26:36","Puerto Iguazú, Argentina","-25.5964596","-54.5750702","fotos de las calles de Puerto Iguazu. Retuitear por favor no hay agua corriente hace dos días y el dengue avanza pic.twitter.com/a4fhyuhMvG"
"688063855570862080","2016-01-15 19:23:01","Paraguay","-23.3165934","-58.1693444","#Reporte730AM Desde Antequera informa @acostaomar007 con el intendente Abel Brítez sobre minga ambiental ante casos de #Dengue"
"688063834586755072","2016-01-15 19:22:56","Mar del Plata, Argentina","-37.9977224","-57.5482702","#ahora Dr. Conrado Murdoca division control de Plagas con @BarbaruloA . Hablamos de #Dengue"
"688063618752057344","2016-01-15 19:22:04","La Plata, Argentina","-34.9206796","-57.9537637","De pronto te agarra una fiebre... Dengue !!! Con el dengue tenes falta de apetito!! Ah ni en pedo entonces"
"688062294140530688","2016-01-15 19:16:49","Nilópolis, Brasil","-22.8080113","-43.4138221","A pessoa é alérgica fica um dia sem passar o repelente e pega dengue . Prazer eu!"
"688060975237431296","2016-01-15 19:11:34","Paraguay","-23.3165934","-58.1693444","[NACIONALES] Piden “ley implacable” para combatir el dengue http:// bit.ly/1n6je7s pic.twitter.com/baDc2jFnX8"
"688060718466215936","2016-01-15 19:10:33","Fortaleza, Brazil","-3.7304511","-38.5217988","Aula sobre dengue dos pesquisadores de Harvard para nossas famílias #IPREDE #Harvard … https://www. instagram.com/p/BAkbpaSqUeI/"
"688060380128632832","2016-01-15 19:09:12","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Agatha falou q o tipo sanguíneo dela é zero positivo e perguntou o q é Ante D falei q era ante dengue !"
"688059630518439936","2016-01-15 19:06:14","Rosario, Argentina","-32.9595003","-60.6615414","Trabajamos juntos en controles focales y en bloqueos en cada uno d los casos d #dengue no autoctono en @MuniRosario pic.twitter.com/dKKGq3SutH"
"688057285680197632","2016-01-15 18:56:55","Rafaela, Argentina","-31.2526922","-61.4916757","Es Muficio el h de p. Inundaciónterremoto en Mendozavolvió el dengue  ahora esto ? Exorcizate Muficio !!!! https:// twitter.com/cristianfer197 8/status/688055952038301696 …"
"688056451537997824","2016-01-15 18:53:36","Venezuela","8.0018709","-66.1109317","Recuerda que el mosquito transmisor del #dengue también transmite el #virusZika Aléjalos de tu casa pic.twitter.com/YKl2z0V4Yt"
"688056114215284736","2016-01-15 18:52:15","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Alerta naranja por el virus Admiten que el dengue se volvió un brote http://www. laprensa.com.ar/441385-Admiten -que-el-dengue-se-volvio-un-brote.note.aspx …"
"688052036319997952","2016-01-15 18:36:03","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","#YoTeAvise Tucumán : El SIPROSA estudia 2 posibles casos de dengue importados http://www. tucumanalas7.com.ar/nota.php?id=13 6316 …"
"688050120408100864","2016-01-15 18:28:26","Muriaé, Brasil","-21.1305559","-42.3663889","To com dengue"
"688050066049896450","2016-01-15 18:28:13","Goiânia, Brazil","-16.6808819","-49.253269","@OvoAcido não morre com essa dengue  ano passado quase morri"
"688046958573957121","2016-01-15 18:15:52","Corrientes, Argentina","-27.4720341","-58.8328657","Ahora va a subir el repelente de mosquitos un 10000% porque hay alerta de dengue"
"688045150845677569","2016-01-15 18:08:41","Venezuela","8.0018709","-66.1109317","#AvanceCFN Refuerzan cerco contra el Dengue en Urumaco #Falcón Miguel Delgado con los detalles (AUDIO) https:// goo.gl/TcN9OK"
"688044873883201536","2016-01-15 18:07:35","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Dengue is in the house."
"688044787316985857","2016-01-15 18:07:15","Córdoba, Argentina","-31.417339","-64.1833189","PREVENIR ES CURAR  DENGUE @ramonjmestre CON SOLO FUMIGAR NO BASTA HAY QUE HACER LMIPIEZA PROFUNDA EN TODA LA CIUDAD"
"688044719587356672","2016-01-15 18:06:59","Recife, Brazil","-8.064193","-34.8781516","#Dengue @DENGUEFEVER que tipo de mosquito e esse ? pic.twitter.com/kAOtqFlYDV"
"688041892416765954","2016-01-15 17:55:45","Sao Paulo, Brazil","-23.5506506","-46.6333823","Sintomas de dengue"
"688041384549416960","2016-01-15 17:53:43","Imus, Calabarzon","14.4021133","120.93236665466","Hirap ng may dengue ."
"688039833902706689","2016-01-15 17:47:34","Além Paraíba, Brasil","-21.8760575","-42.6810472","meu pai me perguntou se eu to com dengue pq so me ve deitado na cama"
"688037926568083456","2016-01-15 17:39:59","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Meu wpp ta tão parado q vai acabar dando Dengue"
"688037857093660672","2016-01-15 17:39:42","Brasília, Brazil","-10.3333332","-53.1999999","Prioridade para registro de kits para diagnóstico de zika chikungunya e dengue http:// portal.anvisa.gov.br/wps/content/an visa+portal/anvisa/sala+de+imprensa/menu+-+noticias+anos/201616/anvisa+prioriza+analise+de+kits+comerciais+para+diagnosticar+zika%2C+chikungunya+e+dengue … pic.twitter.com/IYzSXtiNDa"
"688037472941510656","2016-01-15 17:38:11","La Plata, Argentina","-34.9206796","-57.9537637","@JulioGarro Soy de Gonnet en la esq de 495 y 2 es un basural por favor vengan a sacar la basura para Impedir la presencia del dengue"
"688036950272544768","2016-01-15 17:36:06","San Isidro, Argentina","-34.4739791","-58.5264865","@ACollia @LaMatanzaMunic @magariovero el único con capacidad de gestión. Q Ministro nos perdimos en Nación! Nadie habla de Dengue !"
"688035204825481217","2016-01-15 17:29:10","Entre Ríos, Argentina","-31.6252841","-59.3539577","@Tayshoo después tenes a Misiones y volves con mucho dengue de souvenir."
"687785116370911232","2016-01-15 00:55:24","Peru","-6.8699696","-75.0458514","LUCHA FRONTAL Digesa: #VamosaPrevenir el #dengue en la región Madre de Dios Andina: http:// goo.gl/Uc2aFx pic.twitter.com/Uc7tR5zG9q"
"687783988178644993","2016-01-15 00:50:55","Formosa, Argentina","-24.5955305","-60.4289717",". @informosaexpres @mauriciomacri http://www. diariopinion.com.ar/noticias/2016/ 01/14/4703-el-dengue-se-expande-en-forma-alarmante-suspendieron-analisis-todos-dan-positivos … El dengue invade Formosa"
"687781823930339328","2016-01-15 00:42:19","Formosa, Argentina","-24.5955305","-60.4289717","@fetcheves @GuilleLobo @mariomassaccesi El dengue en Formosa se ocultan los datos hay muchisima gente enferma @prensaformosa"
"687781794280783873","2016-01-15 00:42:12","Puebla, México","18.833333","-97.9999999","¿Ya lo viste? || México el primer país en aprobar vacuna contra el Dengue http:// bit.ly/2032QCo pic.twitter.com/3PSba9zTDW"
"687781258991169536","2016-01-15 00:40:05","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","ovo larva pupa mosquito adulto sete a dez dias dengue zika chikungunya eu não aguento mais"
"687780901930045441","2016-01-15 00:38:40","Pau dos Ferros, Brasil","-6.1124963","-38.2062627","BBB carnaval calor mosquitos dengue ... É o verão do Brasil que chegou!"
"687780348348989440","2016-01-15 00:36:28","Araruama, Brasil","-22.8733202","-42.3428896","Quem vai p cia mesmo c dengue ???? Euuuuu"
"687780139338448896","2016-01-15 00:35:38","La Plata, Argentina","-34.9206796","-57.9537637","Venían de Paraguay: Dos nuevos casos de dengue en la Región del Gran #LaPlata http://www. impulsobaires.com.ar/nota.php?id=23 4091 …"
"687780031528087552","2016-01-15 00:35:12","Curitiba, Brazil","-25.4295696","-49.2712361","Faça sua parte! Na luta contra a dengue o ideal é aprender o que puder para afastar essa doença de sua vida http:// noticias.r7.com/saude/combate- a-dengue/faca-sua-parte-na-luta-contra-a-dengue-o-ideal-e-aprender-o-que-puder-para-afastar-essa-doenca-de-sua-vida-14012016 …"
"687779763298131969","2016-01-15 00:34:08","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Me pica un mosquito y ya flasho dengue  son comos los posser todos iguales"
"687779257507024900","2016-01-15 00:32:07","Misiones, Argentina","-26.7372239","-54.4315256","Todos van a la costa ojala les agarre dengue"
"687778801791688704","2016-01-15 00:30:19","Posadas, Argentina","-27.3664866","-55.8939676","@a2noticias En Posadas ya hubo 2 fallecidos por dengue"
"687778178060972032","2016-01-15 00:27:50","San Fernando del Valle de Catamarca, Argentina","-28.46548815","-65.7849137168348","#alertadengue en Catamarca no me quisieron hacer el análisis y yo tengo 3 síntomas del dengue"
"687777931607851008","2016-01-15 00:26:51","Central, Paraguay","-25.4999999","-57.4999999","@AselaDesiree @UPendejo JAJAJAAJAJA malditas noticias nos dan mala fama a los que tuvimos dengue por accidente cosas de la vida(?"
"687776853680074752","2016-01-15 00:22:34","Araruama, Brasil","-22.8733202","-42.3428896","parece q é dengue"
"687775182811983872","2016-01-15 00:15:56","Promissão, Brasil","-21.5404912","-49.8574708","Grandes chances de estar com dengue e tomei cimelide......minha mãe vai me matar ou eu morro né"
"687770952181100545","2016-01-14 23:59:07","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Hola quien de mis amiguitos sabe algo sobre vacuna dengue"
"687769981770149889","2016-01-14 23:55:16","Mercedes, Argentina","-34.6497162","-59.4318086","Fumigación preventiva por el dengue en Olavarría http://www. elpopular.com.ar/nota/68480/fum igacion-preventiva-por-el-dengue-en-olavarria … pic.twitter.com/IIOB4KjJE3"
"687769747878969344","2016-01-14 23:54:20","Dourados, Brasil","-22.2206144","-54.8122079","Morro de medo de pegar dengue"
"687769293640052737","2016-01-14 23:52:32","Brasília, Brazil","-10.3333332","-53.1999999","@minsaude tô com dengue e a porcaria do hospital não atende só UPA que fica dobrando a esquina do inferno. #fodame"
"687768592503451648","2016-01-14 23:49:45","Contagem, Brasil","-19.9132748","-44.0840952","Ia encontrar o Luan hj pra matar a saudade trocar uma idéia e rir um pouco.... maaasss acho que a Dengue n vai me ajudar"
"687767926091444224","2016-01-14 23:47:06","Buenos Aires, Argentina","-34.6075797","-58.4375796","Que la pique un dengue y se quede allá"
"687767321688051714","2016-01-14 23:44:42","Campinas, Brasil","-22.9055599","-47.0608299","Cuidem da água parada de vdd Pq dengue é foda"
"687765284669632512","2016-01-14 23:36:36","Neuquén, Argentina","-38.9549295","-68.0592567","Otra vez con Alerta de #Dengue https:// twitter.com/norabar/status /687762930897649669 …"
"687761839665614848","2016-01-14 23:22:55","Venezuela","8.0018709","-66.1109317","refuerzan cerco contra el dengue en el municipio Urumaco…detalles a las 6 por Noticias @somos_falcon por @CFN_891"
"687760583974850560","2016-01-14 23:17:55","Entre Ríos, Argentina","-31.6252841","-59.3539577","En BsAs Santa Fe Catamarca Corrientes Salta Formosa Misiones y #EntreRios hay casos de Dengue .. gobierno y ciudadanos saben que hacer."
"687760448662433792","2016-01-14 23:17:23","Almirante Brown, Argentina","-40.81414705","-63.0051792436782","Volvio el dengue u.u"
"687759880971681792","2016-01-14 23:15:08","Sao Paulo, Brazil","-23.5506506","-46.6333823","BRN - Dengue vaccine enters phase 3 trial in Brazil: A large-scale clinical trial to evaluate whether a candidate… http:// dlvr.it/DH0Yvs"
"687759671604736002","2016-01-14 23:14:18","Teresópolis, Brasil","-22.4164577","-42.9751939","Meu wpp ta dando dengue"
"687756630025449472","2016-01-14 23:02:13","Teotônio Vilela, Brasil","-9.9479999","-36.3616874","Minha irmã tá com dengue  ficou no soro"
"687756221160538112","2016-01-14 23:00:35","Quilmes, Argentina","-34.7303024","-58.2688679","@CanalQuilmes Así estamos en Solano con respecto a la limpieza y el dengue .. Abandonados !! SOLANO TAMBIÉN ES QUILMES !!"
"687753607740047365","2016-01-14 22:50:12","Concepcion, Paraguay","-23.983219","-57.2261361","#dengue el repelente debe renovarse cada 2 hs. Hay mucha gente q no puede pagarlo. Debiera ser de distribucion gratuita en riesgo d epidemia"
"687752524418383876","2016-01-14 22:45:54","Formosa, Argentina","-24.5955305","-60.4289717","@todonoticias raro que nacion no mande ayuda para combatir el dengue en Formosa. Parece que los del interior no existimos todo es capital.."
"687752444139466752","2016-01-14 22:45:35","Caxias do Sul, Brasil","-29.1684795","-51.179386","Ó a dengue de rolê"
"687751970380189698","2016-01-14 22:43:42","Brasília, Brazil","-10.3333332","-53.1999999","abraço de dengue https:// twitter.com/cleytu/status/ 687395222314061824 …"
"687749192333299712","2016-01-14 22:32:39","Paraguay","-23.3165934","-58.1693444","Suman nueve los casos de muertes vinculadas al dengue en Alto Paraná http:// abc.com.py/1444212.html pic.twitter.com/twYNoQ0bUM"
"687748624764239872","2016-01-14 22:30:24","Honduras","15.0610686","-84.5978533","Inician operativos integrales contra dengue  chik y Zika en #SPS ."
"687748601775288320","2016-01-14 22:30:19","Campinas, Brasil","-22.9055599","-47.0608299","E to com dengue  amando 2016 desde já"
