"721120647930331136","2016-04-16 01:38:54","La Plata, Argentina","-34.9206796","-57.9537637","@LuisLab63 @GabYoha @fernando_tula @Leopoldo_Moreau MACRI usa UBER para TAPAR DESPIDOS EN ATUCHA INUNDADOS MUERTES DENGUE . no me engaña."
"721119821690236933","2016-04-16 01:35:37","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Crl Kariny ta com dengue  zika e tudo que tem direito tudo de uma vez"
"721119439048089600","2016-04-16 01:34:06","Santo Tomé, Argentina","-28.5497033","-56.0351418","Si no desarman ya esa pileta nos vamos a morir todo por los dengue  bldo desde octubre más o menos esta armada"
"721117753931862017","2016-04-16 01:27:24","Brasília, Brazil","-10.3333332","-53.1999999","@soolpaiva dengue  miga"
"721117346446884864","2016-04-16 01:25:47","La Plata, Argentina","-34.9206796","-57.9537637","@PabloFCortes @gcba @Uber_ARG MACRI usa UBER para TAPAR DESPIDOS EN ATUCHA INUNDADOS MUERTES DENGUE . A mi no me engaña."
"721116352833011712","2016-04-16 01:21:50","La Plata, Argentina","-34.9206796","-57.9537637","@CarmenClausse MACRI usa UBER para TAPAR DESPIDOS EN ATUCHA INUNDADOS MUERTES DENGUE . A mi no me engaña."
"721116183479488512","2016-04-16 01:21:10","La Plata, Argentina","-34.9206796","-57.9537637","@marilabuchi @Gatosylvestre MACRI usa UBER para TAPAR DESPIDOS EN ATUCHA INUNDADOS MUERTES DENGUE . Ya no nos dejamos engañar."
"721116008556142596","2016-04-16 01:20:28","La Plata, Argentina","-34.9206796","-57.9537637","@julio_ceriani @Clau7899 MACRI usa UBER para TAPAR DESPIDOS EN ATUCHA INUNDADOS MUERTES DENGUE . No nos engañan nos damos cuenta."
"721115620268486656","2016-04-16 01:18:56","Santo Tomé, Argentina","-28.5497033","-56.0351418","Mi vieja atrapó un dengue  maneraaa"
"721115582461054976","2016-04-16 01:18:47","Santa Fé, Argentina","-31.64727895","-60.6430356770138","@Robermialgia yo siempre fui inmune vencí al dengue . La vacuna es para debiluchos mi querido roberttttt"
"721115503733960704","2016-04-16 01:18:28","La Plata, Argentina","-34.9206796","-57.9537637","@tanoproductor MACRI usa UBER para TAPAR DESPIDOS EN ATUCHA INUNDADOS MUERTES DENGUE . A mi no me engaña."
"721115468946391044","2016-04-16 01:18:20","Paranaguá, Brasil","-25.5121903","-48.5251853","@mandiiias_ não venha pra Pgua tu vai pegar dengue"
"721115246451167232","2016-04-16 01:17:27","Dominican Republic","19.0974031","-70.3028025","OMS certifica primera vacuna contra el dengue  endémico en más de 100 países http:// elnacional.com.do/oms-certifica- primera-vacuna-contra-el-dengue-endemico-en-mas-de-100-paises-marta-hurtado/ …"
"721115189400182784","2016-04-16 01:17:13","La Plata, Argentina","-34.9206796","-57.9537637","@LeonelPannoni MACRI usa UBER para TAPAR DESPIDOS EN ATUCHA INUNDADOS MUERTES DENGUE . A mi no me engaña."
"721114367211778048","2016-04-16 01:13:57","Maceió, Brazil","-9.6476842","-35.7339263","A médica hj olhou meu exame e falou  cê tá com dengue  não acreditei nem um pouco no diagnóstico."
"721114165851648000","2016-04-16 01:13:09","Timóteo, Brasil","-19.5771394","-42.6436107","Eu queria sair pra tirar fotos amanhã mais minha modelo tá com dengue ..."
"721113466107330560","2016-04-16 01:10:22","George Town, Pinang","5.4166322","100.3303604","First week in Georgetown Penang (Malaysia) I've contracted Dengue Fever. headache dizziness fever leg pains .. pic.twitter.com/kN05pD3qpP"
"721111894078197761","2016-04-16 01:04:07","Florianópolis, Brazil","-27.5973001","-48.5496097","borrachudo é pior que chikungunya dengue e zika virus abelha marimbondo e os caraio todo"
"721110636743245825","2016-04-16 00:59:08","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@CrisMonte8 @Elu916 @WilyPinar @aurora_g_ @fede_azcurra ya murieron x gastroenterocolitis...x dengue vs...y x tuberculosis aun no sabemos..."
"721109205223084032","2016-04-16 00:53:26","Salta, Argentina","-24.7893822","-65.4101932","Van a fumigar con aviones al pueblo porque Lara Gros dice que son unos sucios pero él se robo toda la plata de la lucha contra el Dengue"
"721108305473617920","2016-04-16 00:49:52","Resistencia, Argentina","-27.4511042","-58.9865645","@Laucha_lauty97 chaqué él dengue"
"721106029489090562","2016-04-16 00:40:49","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@martainesdomin1 @Kairi_paruolo @Yosoy_lauri @lamasmoron @alemarconi1956 @andysarria espera q le llegue a picar 1 dengue o zica a su bebe!!"
"721105568803463172","2016-04-16 00:38:59","Quito, Ecuador","-0.220164","-78.5123273","Primeira vacina contra dengue ganha o apoio da OMS http:// m.mdemulher.abril.com.br/saude/saude-e- vital/primeira-vacina-contra-dengue-ganha-o-apoio-da-organizacao-mundial-da-saude …"
"721102781554302976","2016-04-16 00:27:55","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@msalnacion @mauriciomacri @marquitospena @horaciorlarreta @mariuvidal HAY EPIDEMIA D DENGUE .¿QUIEREN UNA DE GRIPE? pic.twitter.com/iJwIH0cMzH"
"721102261229895681","2016-04-16 00:25:51","San Andrés de Giles, Argentina","-34.4420478","-59.4475257","Vamo a agarrarno el dengue"
"721101638484828160","2016-04-16 00:23:22","São Vicente, Brasil","-23.9603685","-46.3847023","Minha irma Manoela esta com dengue"
"721101584864833536","2016-04-16 00:23:09","Sao Paulo, Brazil","-23.5506506","-46.6333823","@dwinverdao a rotina diária em dias normais já é terrível e imagina em época de dengue e H1N1!"
"721101452316434434","2016-04-16 00:22:38","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@Kairi_paruolo @Yosoy_lauri @lamasmoron @alemarconi1956 @andysarria dengue q vive en chacari contando...o no nos enteramos!!x eso...redes!!!"
"721101219545092096","2016-04-16 00:21:42","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Carol ta com dengue  vo descer la pra ver ela"
"721099376979025920","2016-04-16 00:14:23","São Gonçalo, Brasil","-22.8219013","-43.0309251","Depois do mosquito da dengue o morcego da raiva kkkkkkkkkk Brasil é o melhor que tem"
"721098932684787712","2016-04-16 00:12:37","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@Yosoy_lauri @Kairi_paruolo @lamasmoron @alemarconi1956 @andysarria chacarita x flores a mi ma y flia...y no voy x dengue carajooooooooo"
"721096960023797760","2016-04-16 00:04:47","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@Kairi_paruolo @Yosoy_lauri @lamasmoron @alemarconi1956 @andysarria entrevistaron hace dias a 1 conocido tele...con dengue ta!!Vive chacarit"
"721096844349161472","2016-04-16 00:04:19","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Segunda vez que pego dengue e n desejo isso nem pro meu inimigo slc doi o corpo todo o olho parece q vai sair fora"
"721096209914589184","2016-04-16 00:01:48","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@ImperioGusta to bem mal dengue me derrubou :( desculpe é que so hj consegui entrar aq e vc como ta?"
"721095303852638208","2016-04-15 23:58:12","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@Yosoy_lauri @Kairi_paruolo @lamasmoron @alemarconi1956 @andysarria y dengue en CABA tb!! chacarita sobre todo!!!no fumigan el cementerio!!"
"721095014303023104","2016-04-15 23:57:03","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Queria estar ajudando na votação so que to com dengue mal mal conseguindo olhar pra tela do celular ta foda essa vida"
"721093181174063105","2016-04-15 23:49:46","São Pedro da Aldeia, Brasil","-22.8384834","-42.1031603","sobre minhas duas amigas: mais parada do que foco de dengue"
"721092913187438592","2016-04-15 23:48:42","Posadas, Argentina","-27.3664866","-55.8939676","Se registraron 9.850 casos sospechosos de dengue en Misiones http://www. yamisiones.com/?modulo=notici a&id=95227 …"
"721091169938227200","2016-04-15 23:41:46","Posadas, Argentina","-27.3664866","-55.8939676","La OMS aprobó el uso de la primera vacuna contra el dengue en países endémicos http://www. yamisiones.com/?modulo=notici a&id=95184 …"
"721091031169699840","2016-04-15 23:41:13","Villa Soldati, Argentina","-38.7331574","-62.2390142463294","Antes no le pasaba mucha bola a lo del dengue ahora q se lo q causa le tengo mas miedo q a las trafic jaja"
"721086276171120640","2016-04-15 23:22:20","Ilhéus, Brasil","-14.7930449","-39.0460199","Esse carro da dengue tá atribulando aqui viu"
"721085765590065152","2016-04-15 23:20:18","Guaxupé, Brasil","-21.3087614","-46.7190608","Se o Est Islâmico quiser destruir o BRASIL entre na fila já tem zika h1n1 dengue  políticos corruptos e mais monte de coisa na frente."
"721085323833434112","2016-04-15 23:18:32","La Calera, Argentina","-31.3488934","-64.3383163","Es tanta la pobreza que hay en Argentina que no tenemos plata para comprar una vacuna contra el dengue "
"721084918550372352","2016-04-15 23:16:56","Venezuela","8.0018709","-66.1109317","Los expertos de la OMS recomiendan usar la primera vacuna contra el dengue http:// globovision.com/article/los-ex pertos-de-la-oms-recomiendan-usar-la-primera-vacuna-contra-el-dengue … #SISEC #SALUD pic.twitter.com/jW7j6bg5TB"
"721082804549890048","2016-04-15 23:08:32","Belén de Escobar, Argentina","-34.3453212","-58.79507","charla @Facultar : Prevención de enfermedades transmitidas por Mosquitos: Dengue  Zika y Chikungunya #FeriaEducativa pic.twitter.com/AcWUTJ5UJD"
"721080535301406720","2016-04-15 22:59:31","Araguaína, Brasil","-7.1932409","-48.2018596","E essa trocinha na caminhada em combate a dengue ?! Sou apaixonada meeesmo pic.twitter.com/jrNmARij56"
"721078631343210496","2016-04-15 22:51:57","Roque Pérez, Argentina","-35.3992658","-59.3346603","Me picó un mosquito con manchas blancas y ya estoy flashando dengue"
"721077632113229824","2016-04-15 22:47:59","Americana, Brasil","-22.7391769","-47.3313863","Aparentemente com suspeita de dengue"
"721076254833786880","2016-04-15 22:42:30","Paranaguá, Brasil","-25.5121903","-48.5251853","Acho que a dengue me pegou"
"721073681594773504","2016-04-15 22:32:17","Lomas de Zamora, Argentina","-34.7573681","-58.4020374","Cdo surge una enfermedad como gripeA y al rato sale la vacuna uno sospecha. Con el dengue  pasa igual (EXPERIMENTAL) http://www. efesalud.com/noticias/la-om s-recomienda-usar-la-primera-vacuna-contra-el-dengue/ …"
"721072934123610113","2016-04-15 22:29:19","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Que ótimo meu exame mostrou que estou com Dengue"
"721071034565324800","2016-04-15 22:21:46","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Nem com dengue meu shape fica fodido '-' Eita."
"721070558121758721","2016-04-15 22:19:52","González Catán, Argentina","-34.7692489","-58.6480317","No paro de usar off  me tiene mal el dengue"
"721069529565159424","2016-04-15 22:15:47","Carmo, Brasil","-7.7535198","-38.7228874","@HelenAbreu6 @nivea_azevedo1 não miga! Tive dengue aquela vez! Agora é gripe mesmo kkkkk"
"721068677429374976","2016-04-15 22:12:24","São Bernardo do Campo, Brasil","-23.690102","-46.5629623","pra quem tem: zika dilma lula lava jato odebrecht CV PCC MST PC do B STF dengue 60k assassinatos/ano funk vou ter medo do ISIS? ahpara..."
"721068120400596992","2016-04-15 22:10:11","Fortaleza, Brazil","-3.7304511","-38.5217988","Água parada dá dengue ! Qualificação em Marketing Eleitoral e Político com o Prof M Sc Carlos… https://www. instagram.com/p/BEO9rkFprrL/"
"721067407217991680","2016-04-15 22:07:21","Buenos Aires, Argentina","-34.6075797","-58.4375796","La #OMS aprobó el uso de la primera #vacuna contra el #dengue en países endémicos http:// 7400noticias.com.ar/la-oms-aprobo- uso-la-primera-vacuna-dengue-paises-endemicos/ … vía @7400noticias"
"721064266749603841","2016-04-15 21:54:52","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Minha vida amorosa esta tão parada que eu to com medo de dá mosquito da dengue . #SextaDetremuraSdv"
"721063915350794244","2016-04-15 21:53:28","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@TiaruValenzuela y yo debo tener dengue y voy igual y me sigo enfermando igual wacha. Dale yo también"
"721063213106913284","2016-04-15 21:50:41","Pilar, Argentina","-47.0083972","-68.1719908879376","creo que me pico un dengue jajajajja"
"721062494450659328","2016-04-15 21:47:50","Tigre, Argentina","-34.4226933","-58.580906","Que onda wacho yo mando en esta cuadra y el dengue no viene porque yo no lo dejo -.-"
"721062090233024516","2016-04-15 21:46:13","Tapira, Brasil","-19.9224999","-46.8230559","Dor no corpo cabeça doendo tomara q seja gripe . De dengue eu To deboa"
"721060814770302976","2016-04-15 21:41:09","Yerba Buena, Argentina","-26.8118899","-65.2994266","@Rocioagueroo jajajaja los odio con mi vida! ojala nunca venga el dengue jajajaj"
"721058243972370432","2016-04-15 21:30:56","Natal, Brazil","-5.8053979","-35.2080904","OMS aprova uso de 1ª vacina contra dengue http:// exame.abril.com.br/mundo/noticias /oms-aprova-uso-de-1a-vacina-contra-dengue …"
"721057156187951104","2016-04-15 21:26:37","Santa Cruz de Tenerife, Spain","28.4597823","-16.2536377","Valladares comenta que hay 4 serotipos en el #Dengue . El serotipo 4 p.e. provoca hemorragias internas importantes pic.twitter.com/h2mPxTpA1B"
"721056013294690305","2016-04-15 21:22:04","Santa Fe, Argentina","-31.64727895","-60.6430356770138","Yo todavía miro los aros de 45 cruces q me compre en el 2011 y pienso si me había picado el dengue o flashe fashionismo del subdesarrollo"
"721052715384709125","2016-04-15 21:08:58","Rosario, Argentina","-32.9595003","-60.6615414","Un dengue menos lpm @Balneario La Florida https://www. instagram.com/p/BEO2rSSoi9s/"
"721052316263149568","2016-04-15 21:07:23","Uberlândia, Brasil","-18.918804","-48.2767836","@fawkeskill fico feliz por você. Eu estava com dengue !"
"721050306201706500","2016-04-15 20:59:24","Santa Cruz de Tenerife, Spain","28.4597823","-16.2536377","Dengue  ÉbolaZika son serie de virus son de origen animal.Se adaptan y conviven en el hombre inicia Valladares pic.twitter.com/xZX8f8mJlX"
"721047217633673216","2016-04-15 20:47:07","Recife, Brazil","-8.064193","-34.8781516","2015 foi o melô da muriçoca e com isso veio a dengue  zika.... 2016 a metralhadora trouxe o estado islâmico pro Brasil."
"721046974225588224","2016-04-15 20:46:09","Santa Cruz de Tenerife, Spain","28.4597823","-16.2536377","Lleno absoluto en la charla sobre 'Zika Chikungunya y Dengue ' que hemos organizado con @Amigos_Almeyda @tusantacruz pic.twitter.com/B5c1EdYC59"
"721043487991459841","2016-04-15 20:32:18","Buenos Aires, Argentina","-34.6075797","-58.4375796","Dengue Aprobaron la primera vacuna contra el dengue en más de 100 países"
"721043361721950208","2016-04-15 20:31:48","Cosmópolis, Brasil","-22.6437397","-47.1972085","lembrando que tô preocupada com a linda que está com dengue :("
"721043113091928065","2016-04-15 20:30:49","La Plata, Argentina","-34.9206796","-57.9537637","CUIDADO primero vino la epidemia de dengue ahora viene la de suicidios #EpidemiaDeSuicidios"
"721040176093507585","2016-04-15 20:19:08","Nilópolis, Brasil","-22.8080113","-43.4138221","gesso no pé e suspeita de dengue ... tem como melhorar?"
"721039996589883394","2016-04-15 20:18:26","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@TiaruValenzuela estás con dengue ?"
"721038664600526848","2016-04-15 20:13:08","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Depois que fiquei com dengue meu corpo dói ainda é eu nem consigo fazer as coisas direito .."
"721037162599288832","2016-04-15 20:07:10","Honduras","15.0610686","-84.5978533","Ideas para prevenir la larva del mosquito que transmite el dengue  zika y chikungunya: http:// bit.ly/23CjDS0 pic.twitter.com/Y7uhlrsvKC"
"721035616906002432","2016-04-15 20:01:01","Tuxtla Gutiérrez, Chiapas","16.74521845","-93.1418085426027","Continuamos trabajos de capacitación al personal del Programa Dengue para mejorar el... https://www. swarmapp.com/c/lXCBYZOZLNV pic.twitter.com/YI9rw9tDGH"
"721034050669015040","2016-04-15 19:54:48","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Tadinha da Cinthia agora é ela que está com dengue .."
"721032232681517057","2016-04-15 19:47:35","Salta, Argentina","-24.7893822","-65.4101932","Dengue | Un fracaso manifiesto de la política oficial contra la población. Fm Capital http:// fmcapitalsalta.com/epidemia-el-de ngue-esta-haciendo-estragos-en-el-norte-salteno/ … vía @fmcapitalsalta"
"721030200838983680","2016-04-15 19:39:30","Honduras","15.0610686","-84.5978533","La OMS certifica la primera vacuna contra el dengue  endémico en más de 100 países."
"721029872148156416","2016-04-15 19:38:12","La Plata, Argentina","-34.9206796","-57.9537637","@radiomitre CUIDADO primero vino la epidemia de dengue ahora viene la de suicidios #EpidemiaDeSuicidios"
"721027528777973762","2016-04-15 19:28:53","Rosario, Argentina","-32.9595003","-60.6615414","Ahora me pica un dengue y me muero"
"721027373873823745","2016-04-15 19:28:16","Ipojuca, Brasil","-8.3980772","-35.0611067","Não tenho carro não tenho teto - Trouxe a crise. A muriçoca - Trouxe Dengue  zika e Chico… https://www. instagram.com/p/BEOrDoABftW/"
"721026757382533120","2016-04-15 19:25:49","Uauá, Brasil","-9.8384078","-39.4793913","Ne por nada nãomas lembra do assunto qe falaram da músic metralhadora?Da última vez foi a muriçoca e veio da dengue #SeOEstadoIslamicoAtacar"
"721025138058272769","2016-04-15 19:19:23","Ariquemes, Brasil","-9.9076521","-63.0330689","Vou rir da cara do Estado Islâmico qnd ele tiver c dengue chikungunha e zika"
"721024293593870336","2016-04-15 19:16:02","São Bernardo do Campo, Brasil","-23.690102","-46.5629623","Mata ratobaratamosquito não obrigada moço :) mata mosquito da dengue besouro nao moço..."
"721024264917397504","2016-04-15 19:15:55","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Deu dengue ..."
"721022767165018112","2016-04-15 19:09:58","Recife, Brazil","-8.064193","-34.8781516","Ultimamente minha vida tem sido sono sono prova sono relatório sono sono visita de estágio sono dengue sono sono prova"
"721020869129191424","2016-04-15 19:02:25","General Obligado, Argentina","-27.47458505","-58.9716253601934","@YackeSchmidt todavía existen esas acampadas? Lindo está con el Dengue jaja"
"721020398297595909","2016-04-15 19:00:33","La Plata, Argentina","-34.9206796","-57.9537637","@radiomitre junto con el dengue  el zika y la chikungunya ahora viene una epidemia de suicidios http://www. lanacion.com.ar/1889656-presie nto-que-esta-siendo-amenazado-dijo-la-ex-mujer-de-jorge-chueco …"
"721019844087386112","2016-04-15 18:58:21","Uberlândia, Brasil","-18.918804","-48.2767836","#SeOEstadoIslamicoAtacar Quando eles vim pro Bra ou vão ser roubados vou vão pega dengue se for no rio de Jan então #SextaDetremuraSdv"
"721019788869419008","2016-04-15 18:58:08","Sao Paulo, Brazil","-23.5506506","-46.6333823","#CombateaoAedes #Dengue #Chikungunya #Zika #VivverSistemas #Informação #GestãodaSaúdePública http://www. saude.mg.gov.br/dengue pic.twitter.com/rCiJIu6yS7"
"721019628659613696","2016-04-15 18:57:30","Divinópolis, Brasil","-20.1434558","-44.8912499","@gabrielborgescm já deu uma grana boa melhoras ai velho dengue é horrível."
"721018696584536064","2016-04-15 18:53:47","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","MAURI SOS UNA PIEDRA. ESTAS HACE 3 MESES Y NO PARAN DE OCURRIR DESGRACIAS. ENTRE RÍOS Y OTRAS PROVINCIAS INUNDADAS . DENGUE ZIKA Y OTRAS YERB"
"721018586760888324","2016-04-15 18:53:21","La Plata, Argentina","-34.9206796","-57.9537637","@radiomitre junto con el dengue  el zika y la chikungunya ahora viene una epidemia de suicidios http://www. diario26.com/misiones-apare cio-un-cuerpo-con-un-tiro-en-iguazu-223038.html …"
"721017729642340353","2016-04-15 18:49:57","Angra dos Reis, Brasil","-23.0063965","-44.3163259","acho que to com dengue  meu corpo está cheio de bolinhas vermelhas"
"721016867838631936","2016-04-15 18:46:31","Curitiba, Brazil","-25.4295696","-49.2712361","@justlancellotti simm tava com suspeita de dengue mas era só resfriado normal + enxaqueca :// mas me senti um resto de gente"
"721016735961387010","2016-04-15 18:46:00","Salta, Argentina","-24.7893822","-65.4101932","HARTA de mi vieja con el tema del dengue . Pone un espiral en cada cuarto y hecha mata mosquitos cada 5 minutos dejate de joder dale"
"721016563290226688","2016-04-15 18:45:19","San Cristóbal, Venezuela","7.7756663","-72.2214153","OMS certifica primera vacuna contra el dengue  endémico en más de 100 países Con la gente | http:// 2001.com.ve http:// bit.ly/1W41nuW"
"721016225355165696","2016-04-15 18:43:58","Hurlingham, Argentina","-34.5933422","-58.6378404","Me picó cada Dengue y no me paso nada todavíaaguante ser invencible"
"721015348930224128","2016-04-15 18:40:29","Volta Redonda, Brasil","-22.5225496","-44.1040127","#SeOEstadoIslamicoAtacar vao pegar zica dengue  h1n1... tao achando q isso é europa? aqui nois é cheio das doença"
"721014908943515648","2016-04-15 18:38:44","Sao Paulo, Brazil","-23.5506506","-46.6333823","É H1N1 é zika é dengue  é imposto alto é ameaça de atentado é internet limitada Assim não dá Brasil #InternetJusta"
"721014835614498816","2016-04-15 18:38:27","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Valeu dengue  6 dia d cama"
"721014455543275520","2016-04-15 18:36:56","Victoria, Tamaulipas","23.6889402","-99.1290915955604","#México UNAM obtiene patente que mata mosquito del dengue  zika y chikungunya LEE => http:// hoyt.am/217551 pic.twitter.com/qkjSITtDqi"
"721013672454262784","2016-04-15 18:33:49","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@elenduttra dengue"
"721013565684117504","2016-04-15 18:33:24","Olavarría, Argentina","-36.8939974","-60.322733","Aprueban la primera vacuna contra el dengue"
"720763468048154625","2016-04-15 01:59:36","Itapetininga, Brasil","-23.5886069","-48.0483259","Saboia tá com dengue cara que dor no coração"
"720763385181147136","2016-04-15 01:59:16","Uberlândia, Brasil","-18.918804","-48.2767836","Deus não deixa ser dengue isso que eu tenho não"
"720761955032633348","2016-04-15 01:53:35","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@AllisonRed17 kkkkk nao vai ser dengue"
"720761282136248324","2016-04-15 01:50:55","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@AllisonRed17 e se nao for dengue  nao é minha hora ainda"
"720761135499186176","2016-04-15 01:50:20","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@Lukakurelli nao sei se é dengue mesmo"
"720761007052865536","2016-04-15 01:49:49","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@theworldtoGod brigado mas tomara q nao seja dengue mesmo kkk"
"720760519871840257","2016-04-15 01:47:53","Sao Paulo, Brazil","-23.5506506","-46.6333823","Vamos domesticar o mosquito da dengue e criar bombas de h1n1 estamos prontos para o isis"
"720759485837537281","2016-04-15 01:43:47","Las Condes, Chile","-33.42478675","-70.5174806230693","BALOTELLI CON DENGUE"
"720758897586397188","2016-04-15 01:41:26","Guarujá, Brasil","-23.9927767","-46.2558331","Eu sou tao ruim que nem sirvo pra pegar essas doenças da moda nunca tive dengue e derivadas e mt menos h1n1 mas crtz que se pegar eu morro"
"720758615624261634","2016-04-15 01:40:19","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Nem acredito q to com dengue"
"720758464360931328","2016-04-15 01:39:43","Kingston upon Thames, London","51.4096275","-0.306262"," dengue  Zica e chicuncunha e eu quero pegar as três KKKKKKKKKKK LEMBREI DISSO E DEI MTA PALA PQP KKK @babii_guerra @aninha_dru"
"720758358106578945","2016-04-15 01:39:18","Breña, Peru","-12.0599306","-77.050071428645","@VersyVetsa ya son muchas víctimas k lamentamos .estamos en emergencia el dengue esta matando .....es salitral de morropon alto piura"
"720757702117429253","2016-04-15 01:36:41","Breña, Peru","-12.0599306","-77.050071428645","@VersyVetsa en el alto piura en el distrito de salitral ..sigue la enfermedad del dengue x favor al gobierno hacer algo x ay mucha víctimas"
"720756509769080832","2016-04-15 01:31:57","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","EU TINHA QUE PEGAR DENGUE LOGO ESSE FINAL DE SEMANA ???"
"720755694673227776","2016-04-15 01:28:43","Sao Paulo, Brazil","-23.5506506","-46.6333823","Estado Islâmico ameaça ataque no Brasil pode vir a gente tem mc bin laden zika virus chikungunya dengue  baile de favela etc"
"720755375461543938","2016-04-15 01:27:27","Ribeirão Pires, Brasil","-23.7110753","-46.4144059","É dengue  H1N1 zica vírus crise política e agora Estado islâmico? ESSE BRASIL TÁ UM ABSURDO bdbdhdhdhdhdhd"
"720754565520470016","2016-04-15 01:24:14","Manaus, Brazil","-3.1319514","-59.9864061","Se o Estado Islâmico atacar nós a gente solta os mosquito neles aí vão morrer de dengue  chico cunha e zika vírus. Nossa arma mais forte!"
"720754530963615745","2016-04-15 01:24:05","Ciudad del Libertador General San Martín, Argentina","-34.5975719","-58.5214673","@shawnpelotud0 enfermate boluda que te pique el dengue ahre"
"720754158152859651","2016-04-15 01:22:36","Salta, Argentina","-24.7893822","-65.4101932","@radiomitre mientras el muere de amor CERCA DE DONDE AYER MUEREN DE DENGUE USTEDES INFORMARON ESO ?? O NO ES NOTICIA"
"720753857685504001","2016-04-15 01:21:25","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Estado islâmico ameaçando o Brasil gente nós temos dengue  político mais de 50 mil mortes por ano o que mais eles querem fazer aqui?"
"720753206675009536","2016-04-15 01:18:50","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Namoral  não desejo dengue nem para o meu pior inimigo pqp"
"720752602317774848","2016-04-15 01:16:25","Santa Vitória do Palmar, Brasil","-33.5249799","-53.3716919","Será que To com dengue ? Uahauah :("
"720751500595699712","2016-04-15 01:12:03","Sao Paulo, Brazil","-23.5506506","-46.6333823","eu tava estudando tanto q acabei de ver o último vídeo do Lucas  ai vi no final era dengue mesmo e comecei a chorar"
"720751436129255424","2016-04-15 01:11:47","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Não bastava a dengue  agora surge uma bactéria pra terminar de acabar comigo!"
"720751189822935040","2016-04-15 01:10:49","Belo Horizonte, Brazil","-19.9227317","-43.9450947","To passando muito mal! Acho que a dengue me pegou de jeito!"
"720748105788952576","2016-04-15 00:58:33","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","@LANACION Aprovechando el dengue  fumiguemos con napalm!!"
"720747762531319808","2016-04-15 00:57:12","Várzea da Palma, Brasil","-17.5983329","-44.7305559","Fumacê passando aqui na rua meu pai saiu vazado com medo de morrer kkk nessas horas a dengue e os Muruim somem."
"720747752431489024","2016-04-15 00:57:09","Manaus, Brazil","-3.1319514","-59.9864061","o brasileiro só se fode. ou vai morrer cm a dengue ou vai morrer pelo estado islâmico ou os dois"
"720745292392493057","2016-04-15 00:47:23","Foz do Iguaçu, Brasil","-25.5208725","-54.5763081","@thiagodx_ homem e as dengue ? Tá melhor?"
"720744541997899777","2016-04-15 00:44:24","Ciudad del Libertador General San Martín, Argentina","-34.5975719","-58.5214673","@ale_lujan65 @glaveanton @AdRiMaR_ @mmalbahi @alfaybeta1950 hubo muchísimos casos de dengue por acá"
"720743928434200576","2016-04-15 00:41:57","Rosario, Argentina","-32.9595003","-60.6615414","Camila mato un mosquito y dice ay mira el dengue jajajajajajajajaj q estúpida"
"720742255796043776","2016-04-15 00:35:19","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","hoy me sentía para el orto en el colegio y agarre y me puse a decir que tenía dengue nunca seriedad vieron"
"720741739376545792","2016-04-15 00:33:16","São Lourenço, Brasil","-22.1163889","-45.0541669","fazer trabalho sobre a dengue em inglês não vai ser fácil"
"720741359351697408","2016-04-15 00:31:45","Sao Paulo, Brazil","-23.5506506","-46.6333823","Achei duas marquinhas de picada de mosquito gente eu não quero pegar dengue ou zika ou sla mais o que essas porra passa"
"720740393856417792","2016-04-15 00:27:55","Curitiba, Brazil","-25.4295696","-49.2712361","carro da dengue .."
